8.241286277770996094e-01,8.174062967300415039e-01,7.965279817581176758e-01,7.317423820495605469e-01,8.291672468185424805e-01,4.342949390411376953e-01,5.671574473381042480e-01,3.939015865325927734e-01,4.028884172439575195e-01,4.722974300384521484e-01,4.295563399791717529e-01,9.171811491250991821e-02,2.029138058423995972e-01,4.023600220680236816e-01,6.091694831848144531e-01,1.572310924530029297e-01,7.844820022583007812e-01,7.834666967391967773e-01,7.424615621566772461e-01,3.212468326091766357e-02,8.150447607040405273e-01,2.967422083020210266e-02,7.767179012298583984e-01,6.712213754653930664e-01,4.256331622600555420e-01,4.871788024902343750e-01,6.606786847114562988e-01,7.475883960723876953e-01,6.596329212188720703e-01,7.267730236053466797e-01,8.075578212738037109e-01,7.068033814430236816e-01,6.077660918235778809e-01,5.032601356506347656e-01,1.310276389122009277e-01,4.448359012603759766e-01,2.659344673156738281e-01,4.913427829742431641e-01,3.896381556987762451e-01,4.701102972030639648e-01,7.719614356756210327e-02,4.326244294643402100e-01,3.444437086582183838e-01,4.134882390499114990e-01,8.606567382812500000e-01,2.117983624339103699e-02,4.196830093860626221e-01,3.806107640266418457e-01,4.049270153045654297e-01,7.269420027732849121e-01
8.164425492286682129e-01,8.010892868041992188e-01,7.894963622093200684e-01,8.455410599708557129e-01,7.888053655624389648e-01,4.834511876106262207e-01,6.502541899681091309e-01,4.751748442649841309e-01,4.048702716827392578e-01,4.397903382778167725e-01,3.362429141998291016e-01,1.139884069561958313e-01,1.169252395629882812e-01,3.587379753589630127e-01,6.318117380142211914e-01,1.301274299621582031e-01,8.047157526016235352e-01,8.379403948783874512e-01,8.089578747749328613e-01,3.741981834173202515e-02,7.870920300483703613e-01,1.087895631790161133e-01,8.797771334648132324e-01,8.799865841865539551e-01,4.136810600757598877e-01,4.593933522701263428e-01,7.631856799125671387e-01,8.011993169784545898e-01,5.931290984153747559e-01,7.505761981010437012e-01,8.025027513504028320e-01,6.813135147094726562e-01,6.321434378623962402e-01,4.419149756431579590e-01,1.633002310991287231e-01,4.098135530948638916e-01,2.569355070590972900e-01,5.451146364212036133e-01,3.876398503780364990e-01,4.036225974559783936e-01,2.079079449176788330e-01,4.176998436450958252e-01,3.373081386089324951e-01,3.555191755294799805e-01,7.559877038002014160e-01,4.373967275023460388e-02,4.357144534587860107e-01,3.659487068653106689e-01,3.820014297962188721e-01,7.960008382797241211e-01
7.425163984298706055e-01,8.912369608879089355e-01,7.539369463920593262e-01,7.933053374290466309e-01,6.858848929405212402e-01,3.601511716842651367e-01,6.327550411224365234e-01,3.674364984035491943e-01,4.949728548526763916e-01,4.183294177055358887e-01,4.689158499240875244e-01,1.350455433130264282e-01,1.322062462568283081e-01,3.698144257068634033e-01,6.840668320655822754e-01,1.081501916050910950e-01,7.337915897369384766e-01,8.081737160682678223e-01,7.905120849609375000e-01,0.000000000000000000e+00,8.473889827728271484e-01,5.276120826601982117e-02,7.301806807518005371e-01,8.757738471031188965e-01,4.682338833808898926e-01,3.947691917419433594e-01,6.741557717323303223e-01,8.359194397926330566e-01,6.799047589302062988e-01,7.800363898277282715e-01,8.167682886123657227e-01,6.723218560218811035e-01,6.899535655975341797e-01,5.285365581512451172e-01,6.396389007568359375e-02,4.196799099445343018e-01,2.664171755313873291e-01,4.529368281364440918e-01,3.812775909900665283e-01,3.729940950870513916e-01,1.870566159486770630e-01,4.674230515956878662e-01,3.439799845218658447e-01,4.287946522235870361e-01,8.106318116188049316e-01,0.000000000000000000e+00,3.844985365867614746e-01,4.336161911487579346e-01,4.191086888313293457e-01,7.387179732322692871e-01
7.388267517089843750e-01,8.188697099685668945e-01,8.262683749198913574e-01,7.322675585746765137e-01,7.481603622436523438e-01,3.964453935623168945e-01,5.733305215835571289e-01,3.681280910968780518e-01,3.866644501686096191e-01,4.514099657535552979e-01,4.383555054664611816e-01,5.250225216150283813e-02,1.718132495880126953e-01,3.795241117477416992e-01,5.945449471473693848e-01,1.358927637338638306e-01,7.623595595359802246e-01,6.943040490150451660e-01,7.677162289619445801e-01,1.390248835086822510e-01,7.857119441032409668e-01,1.292780786752700806e-01,7.701354622840881348e-01,7.734718918800354004e-01,4.486964643001556396e-01,3.842152953147888184e-01,7.303479909896850586e-01,8.146183490753173828e-01,5.183588862419128418e-01,7.822230458259582520e-01,8.152710795402526855e-01,6.176006793975830078e-01,6.144624948501586914e-01,4.472071528434753418e-01,9.537204355001449585e-02,4.262645244598388672e-01,2.042688280344009399e-01,4.495911598205566406e-01,3.454916775226593018e-01,4.330352842807769775e-01,1.596070975065231323e-01,4.732817113399505615e-01,4.426316320896148682e-01,4.282428324222564697e-01,8.406788110733032227e-01,2.805425040423870087e-02,4.433299601078033447e-01,4.376875758171081543e-01,3.922483623027801514e-01,7.019255757331848145e-01
7.462847232818603516e-01,8.279330134391784668e-01,7.827706933021545410e-01,6.869097948074340820e-01,8.400263190269470215e-01,3.383402526378631592e-01,6.215530037879943848e-01,4.514999687671661377e-01,4.104633927345275879e-01,4.059422910213470459e-01,4.432982206344604492e-01,9.907300025224685669e-02,1.051256656646728516e-01,4.177578091621398926e-01,5.959911942481994629e-01,1.464229524135589600e-01,8.029935956001281738e-01,8.209905624389648438e-01,7.946969866752624512e-01,0.000000000000000000e+00,7.235361933708190918e-01,2.852185815572738647e-02,7.977110147476196289e-01,7.272303700447082520e-01,4.207169711589813232e-01,4.236069917678833008e-01,6.908967494964599609e-01,7.532908916473388672e-01,6.468746066093444824e-01,8.000112175941467285e-01,8.261023163795471191e-01,6.639171838760375977e-01,6.984521150588989258e-01,4.583691358566284180e-01,1.304156780242919922e-01,4.745704233646392822e-01,3.229348361492156982e-01,4.584279060363769531e-01,3.614245653152465820e-01,4.468896389007568359e-01,1.780231446027755737e-01,4.540776014328002930e-01,3.485777378082275391e-01,3.822164535522460938e-01,7.954217791557312012e-01,8.348877541720867157e-03,4.184675216674804688e-01,3.941617906093597412e-01,4.433598518371582031e-01,8.576569557189941406e-01
7.489565610885620117e-01,7.859610319137573242e-01,7.981672883033752441e-01,7.669749259948730469e-01,7.923239469528198242e-01,4.115949273109436035e-01,6.495217084884643555e-01,4.612877964973449707e-01,4.541919827461242676e-01,4.121370613574981689e-01,5.654512047767639160e-01,7.735289633274078369e-02,9.129939228296279907e-02,3.956256806850433350e-01,6.978763937950134277e-01,1.453424692153930664e-01,8.230549097061157227e-01,7.994897365570068359e-01,8.010933995246887207e-01,7.200551219284534454e-03,8.029029965400695801e-01,2.924800850450992584e-02,8.416294455528259277e-01,7.665521502494812012e-01,3.976336121559143066e-01,3.864202201366424561e-01,7.732006907463073730e-01,7.567466497421264648e-01,6.532776355743408203e-01,6.748150587081909180e-01,8.155824542045593262e-01,7.293927073478698730e-01,7.047650218009948730e-01,4.946990311145782471e-01,1.700100451707839966e-01,4.334944784641265869e-01,2.801176011562347412e-01,3.970403373241424561e-01,4.911072850227355957e-01,3.446364700794219971e-01,2.452476471662521362e-01,4.743632674217224121e-01,3.618427813053131104e-01,4.955154359340667725e-01,7.327718734741210938e-01,0.000000000000000000e+00,4.275563657283782959e-01,4.281470477581024170e-01,3.590168058872222900e-01,8.526518344879150391e-01
6.425761580467224121e-01,4.409614801406860352e-01,6.902905106544494629e-01,3.698332607746124268e-01,4.602284729480743408e-01,3.769914507865905762e-01,7.129722237586975098e-01,1.213473230600357056e-01,5.336084961891174316e-01,3.397351801395416260e-01,5.162299275398254395e-01,7.026925086975097656e-01,3.625289071351289749e-03,2.905089557170867920e-01,8.070708513259887695e-01,4.905617833137512207e-01,7.919504642486572266e-01,5.193619728088378906e-01,7.146286368370056152e-01,4.093459248542785645e-01,7.685061097145080566e-01,8.317621797323226929e-02,4.170638695359230042e-02,6.360024809837341309e-01,2.159169465303421021e-01,6.142170429229736328e-01,7.072952389717102051e-01,3.941845297813415527e-01,1.646666079759597778e-01,1.893188357353210449e-01,4.993050396442413330e-01,2.720657289028167725e-01,6.095006465911865234e-01,6.568188667297363281e-01,3.988885581493377686e-01,4.689427465200424194e-02,2.195127755403518677e-01,6.148333102464675903e-02,3.054717779159545898e-01,3.815453052520751953e-01,4.206924140453338623e-01,6.447613239288330078e-01,5.314863324165344238e-01,6.847205162048339844e-01,4.818219318985939026e-02,5.804580450057983398e-01,4.111502170562744141e-01,5.028654932975769043e-01,6.212739348411560059e-01,7.338460087776184082e-01
7.083090543746948242e-01,4.051249027252197266e-01,8.048700690269470215e-01,5.706818699836730957e-01,5.335790514945983887e-01,3.363876044750213623e-01,6.883015036582946777e-01,1.384089887142181396e-01,4.211107790470123291e-01,3.805481791496276855e-01,5.802300572395324707e-01,4.162973761558532715e-01,1.382988877594470978e-02,3.839202821254730225e-01,7.326269149780273438e-01,4.510729014873504639e-01,7.264757752418518066e-01,6.477897763252258301e-01,7.256218791007995605e-01,3.155391812324523926e-01,6.560485363006591797e-01,1.586080715060234070e-02,3.827171623706817627e-01,5.453000068664550781e-01,2.657384276390075684e-01,5.619828701019287109e-01,5.789096951484680176e-01,5.118867158889770508e-01,2.635231018066406250e-01,3.459723591804504395e-01,6.209069490432739258e-01,3.806663155555725098e-01,7.018492817878723145e-01,6.127837300300598145e-01,2.917024195194244385e-01,2.106327712535858154e-01,2.195410430431365967e-01,1.813696771860122681e-01,4.280955791473388672e-01,3.972806930541992188e-01,4.638870656490325928e-01,7.299311161041259766e-01,4.415718913078308105e-01,5.913116335868835449e-01,3.011240363121032715e-01,5.296851396560668945e-01,4.640559554100036621e-01,4.969229996204376221e-01,5.153273344039916992e-01,7.315960526466369629e-01
7.348555922508239746e-01,4.863917231559753418e-01,8.109387159347534180e-01,5.513631105422973633e-01,5.574571490287780762e-01,3.213897049427032471e-01,6.367828845977783203e-01,1.426554322242736816e-01,4.244288206100463867e-01,3.658098280429840088e-01,4.442907571792602539e-01,3.882288038730621338e-01,1.382133215665817261e-01,3.540453016757965088e-01,7.244026660919189453e-01,3.799134194850921631e-01,6.802248358726501465e-01,6.224727034568786621e-01,7.024078369140625000e-01,2.932735979557037354e-01,6.151186823844909668e-01,6.915133446455001831e-02,4.730439186096191406e-01,6.250609755516052246e-01,3.480458855628967285e-01,6.124911308288574219e-01,5.392667055130004883e-01,5.150830149650573730e-01,2.751870751380920410e-01,3.711578845977783203e-01,5.439052581787109375e-01,3.503476977348327637e-01,7.353763580322265625e-01,4.668998420238494873e-01,2.093001306056976318e-01,2.696911692619323730e-01,2.456790506839752197e-01,2.369735687971115112e-01,3.925608992576599121e-01,4.355669319629669189e-01,4.053564965724945068e-01,5.950546860694885254e-01,4.052059352397918701e-01,6.109607219696044922e-01,4.701042175292968750e-01,3.774704337120056152e-01,3.801808655261993408e-01,4.838786125183105469e-01,5.054022669792175293e-01,7.491867542266845703e-01
7.042504549026489258e-01,5.566948056221008301e-01,8.419685959815979004e-01,5.250963568687438965e-01,6.154257655143737793e-01,3.372807800769805908e-01,6.529272198677062988e-01,2.097921669483184814e-01,3.876645863056182861e-01,4.378179609775543213e-01,4.388500452041625977e-01,2.461728751659393311e-01,5.692229419946670532e-02,3.784212172031402588e-01,6.771219968795776367e-01,2.828962206840515137e-01,7.344787120819091797e-01,6.638737320899963379e-01,7.237952947616577148e-01,2.188784778118133545e-01,6.328032016754150391e-01,6.373964995145797729e-02,5.758437514305114746e-01,6.712931394577026367e-01,3.272752761840820312e-01,4.843229055404663086e-01,5.567715167999267578e-01,6.846832633018493652e-01,4.664275646209716797e-01,5.263273119926452637e-01,6.510201692581176758e-01,3.706071376800537109e-01,6.278759241104125977e-01,4.838663637638092041e-01,2.360751330852508545e-01,3.366336226463317871e-01,2.065265476703643799e-01,3.155865073204040527e-01,3.955981135368347168e-01,4.233763515949249268e-01,3.368058204650878906e-01,6.945800185203552246e-01,4.527548551559448242e-01,5.384394526481628418e-01,4.685303568840026855e-01,3.744842410087585449e-01,3.435836136341094971e-01,5.082449913024902344e-01,4.780094623565673828e-01,7.728624939918518066e-01
7.117232680320739746e-01,5.650529861450195312e-01,8.076462745666503906e-01,6.550334095954895020e-01,6.276478171348571777e-01,3.572701513767242432e-01,5.806919336318969727e-01,3.351715505123138428e-01,4.016040265560150146e-01,4.188865125179290771e-01,4.927797317504882812e-01,1.946779638528823853e-01,1.408319324254989624e-01,4.077434837818145752e-01,6.619237661361694336e-01,1.930271685123443604e-01,7.960084080696105957e-01,7.620118856430053711e-01,7.429216504096984863e-01,2.475315779447555542e-01,7.033514380455017090e-01,3.063734062016010284e-02,7.229242920875549316e-01,7.135066986083984375e-01,3.543214499950408936e-01,5.231595039367675781e-01,5.462744235992431641e-01,6.699147224426269531e-01,4.696581363677978516e-01,5.503699183464050293e-01,6.715117096900939941e-01,4.783011078834533691e-01,6.571907401084899902e-01,5.174917578697204590e-01,2.189552783966064453e-01,3.366422951221466064e-01,2.269937545061111450e-01,3.842617571353912354e-01,4.643822908401489258e-01,4.497157037258148193e-01,4.310558140277862549e-01,6.075175404548645020e-01,3.915808498859405518e-01,5.078467726707458496e-01,6.418395638465881348e-01,2.814521789550781250e-01,3.661395311355590820e-01,4.603788256645202637e-01,4.190531671047210693e-01,7.536588311195373535e-01
8.195297718048095703e-01,6.778534054756164551e-01,7.904083132743835449e-01,7.409750223159790039e-01,6.587156057357788086e-01,3.253203630447387695e-01,6.297382712364196777e-01,3.359451889991760254e-01,3.974328637123107910e-01,3.831728398799896240e-01,4.748035371303558350e-01,2.448151409626007080e-01,4.446275904774665833e-02,3.599792420864105225e-01,6.383710503578186035e-01,2.017221748828887939e-01,7.473431229591369629e-01,6.206749081611633301e-01,7.906289100646972656e-01,1.254625767469406128e-01,6.934283375740051270e-01,3.156514465808868408e-02,7.776331305503845215e-01,7.473545670509338379e-01,5.036246776580810547e-01,4.845879673957824707e-01,6.373626589775085449e-01,7.081042528152465820e-01,5.683983564376831055e-01,6.284152865409851074e-01,6.659929752349853516e-01,5.374363660812377930e-01,7.315008640289306641e-01,4.170100688934326172e-01,2.186635881662368774e-01,3.927664160728454590e-01,1.676797866821289062e-01,4.615780115127563477e-01,4.267922341823577881e-01,4.179463982582092285e-01,3.925848007202148438e-01,5.761658549308776855e-01,3.457667529582977295e-01,4.548102021217346191e-01,6.809992790222167969e-01,2.108363509178161621e-01,3.383991122245788574e-01,4.059519171714782715e-01,4.645933508872985840e-01,7.287560105323791504e-01
7.689552903175354004e-01,6.455229520797729492e-01,7.940371036529541016e-01,7.615677714347839355e-01,7.200642228126525879e-01,3.430970907211303711e-01,6.839989423751831055e-01,3.386766612529754639e-01,4.923370480537414551e-01,3.501413464546203613e-01,4.087164998054504395e-01,1.356994062662124634e-01,1.717586666345596313e-01,3.946451544761657715e-01,6.123440265655517578e-01,2.363649010658264160e-01,7.752698659896850586e-01,7.326452732086181641e-01,9.328068494796752930e-01,1.414122432470321655e-01,6.947417855262756348e-01,6.602026522159576416e-02,7.018265128135681152e-01,6.536686420440673828e-01,4.178688824176788330e-01,4.700803458690643311e-01,5.981789827346801758e-01,7.194925546646118164e-01,5.143190622329711914e-01,5.990042090415954590e-01,6.687448024749755859e-01,5.400984883308410645e-01,7.487361431121826172e-01,4.592290222644805908e-01,1.479876637458801270e-01,4.100197553634643555e-01,2.695919275283813477e-01,4.161924719810485840e-01,4.063529074192047119e-01,4.563180208206176758e-01,3.124475479125976562e-01,5.974742174148559570e-01,3.993802368640899658e-01,5.023096799850463867e-01,8.160512447357177734e-01,2.024096995592117310e-01,4.483522474765777588e-01,4.189848899841308594e-01,3.953078687191009521e-01,7.383219599723815918e-01
7.602251768112182617e-01,6.922208070755004883e-01,7.492702007293701172e-01,7.661423087120056152e-01,7.312858700752258301e-01,3.304060101509094238e-01,6.274676322937011719e-01,3.100725710391998291e-01,4.416309297084808350e-01,3.398894965648651123e-01,4.226315021514892578e-01,1.778501123189926147e-01,1.027119979262351990e-01,4.100147783756256104e-01,6.923118233680725098e-01,2.345600873231887817e-01,8.155243396759033203e-01,7.248006463050842285e-01,7.445185780525207520e-01,1.828718632459640503e-01,6.777220964431762695e-01,0.000000000000000000e+00,7.523329854011535645e-01,7.342264056205749512e-01,4.705230593681335449e-01,4.961155652999877930e-01,6.887022256851196289e-01,7.484132051467895508e-01,5.255954861640930176e-01,6.239302754402160645e-01,7.315858602523803711e-01,5.704213380813598633e-01,6.962922811508178711e-01,4.185852110385894775e-01,8.605474233627319336e-02,3.385141789913177490e-01,2.303025424480438232e-01,4.750570058822631836e-01,3.706675171852111816e-01,4.477120637893676758e-01,1.868989169597625732e-01,5.356684327125549316e-01,3.974224030971527100e-01,4.785589873790740967e-01,7.512656450271606445e-01,1.704401671886444092e-01,3.917717039585113525e-01,4.317247867584228516e-01,3.767618238925933838e-01,7.636637687683105469e-01
7.948776483535766602e-01,6.800657510757446289e-01,7.867395877838134766e-01,7.985034584999084473e-01,7.051427960395812988e-01,3.389632403850555420e-01,6.013282537460327148e-01,4.476226568222045898e-01,5.358586907386779785e-01,4.167798757553100586e-01,4.189193546772003174e-01,1.449086070060729980e-01,1.698246151208877563e-01,4.062539339065551758e-01,6.318887472152709961e-01,2.036963105201721191e-01,8.514255285263061523e-01,6.934315562248229980e-01,7.721431255340576172e-01,7.161919772624969482e-02,7.618282437324523926e-01,5.148480832576751709e-02,8.453238606452941895e-01,8.442485332489013672e-01,4.340913891792297363e-01,4.645522832870483398e-01,6.577069759368896484e-01,6.847356557846069336e-01,5.668953657150268555e-01,7.299526333808898926e-01,6.939252018928527832e-01,5.321925878524780273e-01,7.491745948791503906e-01,4.220915734767913818e-01,2.208549827337265015e-01,3.580808937549591064e-01,2.487294971942901611e-01,5.122117996215820312e-01,4.147684872150421143e-01,4.147403538227081299e-01,1.967262923717498779e-01,5.280605554580688477e-01,3.081125915050506592e-01,4.295867085456848145e-01,6.997448801994323730e-01,1.087428629398345947e-01,3.808839321136474609e-01,4.263137876987457275e-01,3.707757890224456787e-01,7.760990262031555176e-01
7.670352458953857422e-01,6.825124025344848633e-01,7.843468785285949707e-01,7.548243999481201172e-01,8.136562705039978027e-01,3.259310126304626465e-01,6.491587758064270020e-01,3.280099928379058838e-01,4.390081763267517090e-01,3.478972017765045166e-01,4.715923368930816650e-01,1.422664821147918701e-01,1.060409545898437500e-01,3.657983541488647461e-01,5.793662071228027344e-01,1.961909085512161255e-01,8.049082756042480469e-01,7.676165699958801270e-01,7.786470055580139160e-01,1.095081940293312073e-01,7.650933861732482910e-01,5.990952998399734497e-02,8.202891945838928223e-01,7.743245363235473633e-01,4.150355756282806396e-01,4.713189005851745605e-01,7.836124300956726074e-01,7.851530313491821289e-01,5.637239217758178711e-01,8.213163614273071289e-01,7.503123283386230469e-01,5.666747689247131348e-01,6.606450080871582031e-01,4.609528779983520508e-01,1.052207872271537781e-01,4.161872267723083496e-01,1.721847057342529297e-01,5.084126591682434082e-01,4.542014300823211670e-01,4.521181881427764893e-01,2.154809683561325073e-01,5.136995911598205566e-01,4.419751763343811035e-01,3.853426873683929443e-01,7.855972051620483398e-01,4.339233040809631348e-02,3.390460312366485596e-01,4.218352437019348145e-01,4.573994874954223633e-01,7.424287199974060059e-01
7.896576523780822754e-01,7.343646287918090820e-01,6.596477031707763672e-01,7.528885602951049805e-01,6.873890757560729980e-01,3.750385344028472900e-01,6.160739660263061523e-01,3.151563704013824463e-01,3.519090116024017334e-01,4.192338287830352783e-01,3.764462172985076904e-01,7.144931703805923462e-02,1.932426840066909790e-01,3.880573511123657227e-01,6.901172399520874023e-01,2.582775056362152100e-01,8.635162115097045898e-01,8.032324910163879395e-01,7.928478121757507324e-01,8.834374696016311646e-02,7.298346161842346191e-01,9.726025909185409546e-02,8.390701413154602051e-01,8.138195276260375977e-01,3.900544643402099609e-01,4.677107334136962891e-01,7.057854533195495605e-01,7.744189500808715820e-01,5.193070769309997559e-01,6.549488306045532227e-01,6.883740425109863281e-01,5.846899747848510742e-01,6.336615085601806641e-01,4.613229036331176758e-01,1.465471982955932617e-01,3.857401013374328613e-01,2.584750056266784668e-01,5.073210597038269043e-01,4.200741946697235107e-01,4.705126583576202393e-01,2.053491473197937012e-01,4.642598032951354980e-01,3.845040500164031982e-01,3.729153275489807129e-01,7.651394605636596680e-01,1.758667267858982086e-02,3.798647224903106689e-01,4.177930951118469238e-01,4.812169671058654785e-01,7.707541584968566895e-01
7.925450205802917480e-01,7.665253281593322754e-01,7.402702569961547852e-01,7.775213122367858887e-01,7.423786520957946777e-01,4.240969121456146240e-01,6.687054038047790527e-01,3.554479479789733887e-01,3.950870335102081299e-01,3.783871233463287354e-01,4.131402969360351562e-01,9.173163026571273804e-02,1.045129969716072083e-01,4.810625910758972168e-01,5.712021589279174805e-01,1.816748678684234619e-01,7.869693040847778320e-01,7.854186296463012695e-01,7.642719745635986328e-01,7.146468013525009155e-02,7.641572952270507812e-01,0.000000000000000000e+00,7.512892484664916992e-01,8.226789236068725586e-01,4.263069927692413330e-01,4.407220184803009033e-01,6.673125028610229492e-01,8.454381227493286133e-01,5.863505601882934570e-01,6.787155866622924805e-01,7.128531336784362793e-01,6.134573221206665039e-01,6.732363700866699219e-01,4.202735722064971924e-01,1.075373888015747070e-01,4.278209805488586426e-01,1.833416521549224854e-01,4.710870981216430664e-01,3.772295117378234863e-01,4.112364947795867920e-01,2.430734932422637939e-01,4.214701652526855469e-01,4.140871167182922363e-01,3.913881480693817139e-01,8.750072121620178223e-01,0.000000000000000000e+00,4.392952322959899902e-01,3.739419281482696533e-01,4.184809029102325439e-01,7.298550605773925781e-01
7.714168429374694824e-01,7.953295111656188965e-01,7.795153260231018066e-01,7.868744730949401855e-01,6.866201162338256836e-01,4.141590297222137451e-01,5.965524911880493164e-01,3.767246305942535400e-01,4.057149589061737061e-01,3.719410896301269531e-01,4.024109840393066406e-01,6.098216772079467773e-02,1.540206819772720337e-01,3.872843384742736816e-01,6.546793580055236816e-01,1.133367642760276794e-01,7.719794511795043945e-01,7.537974119186401367e-01,8.421552777290344238e-01,6.037899851799011230e-02,7.602136731147766113e-01,4.665828123688697815e-02,7.591316699981689453e-01,7.407330274581909180e-01,4.550005793571472168e-01,4.255509376525878906e-01,7.385953664779663086e-01,7.749719619750976562e-01,6.103194952011108398e-01,7.473483681678771973e-01,8.258259892463684082e-01,6.807196736335754395e-01,7.133712172508239746e-01,4.788576662540435791e-01,1.652688682079315186e-01,4.009050428867340088e-01,2.632063329219818115e-01,5.094670653343200684e-01,3.643529117107391357e-01,3.864652216434478760e-01,1.992481648921966553e-01,4.858606755733489990e-01,3.264816105365753174e-01,4.315857291221618652e-01,7.889860272407531738e-01,3.958401456475257874e-02,4.009493589401245117e-01,4.157253801822662354e-01,3.794332444667816162e-01,7.836819887161254883e-01
7.979077696800231934e-01,7.629646658897399902e-01,8.035350441932678223e-01,7.775790691375732422e-01,7.640657424926757812e-01,3.670729100704193115e-01,6.414797306060791016e-01,4.234501123428344727e-01,4.657927751541137695e-01,3.556814491748809814e-01,4.089309275150299072e-01,9.578456729650497437e-02,1.692518144845962524e-01,3.901064991950988770e-01,6.224961876869201660e-01,1.725086867809295654e-01,8.224154114723205566e-01,8.203317523002624512e-01,8.037983179092407227e-01,4.533194750547409058e-02,7.309750914573669434e-01,3.638228401541709900e-02,8.700347542762756348e-01,7.584431171417236328e-01,4.083249270915985107e-01,4.930143058300018311e-01,6.850643754005432129e-01,7.672561407089233398e-01,5.942676663398742676e-01,7.819469571113586426e-01,7.288785576820373535e-01,5.702149271965026855e-01,7.447212338447570801e-01,4.865638613700866699e-01,1.198625266551971436e-01,3.486537337303161621e-01,3.184079825878143311e-01,5.597405433654785156e-01,3.474878966808319092e-01,3.684068322181701660e-01,1.336794048547744751e-01,4.653894305229187012e-01,3.736112415790557861e-01,3.878855407238006592e-01,8.051598668098449707e-01,3.434599563479423523e-02,3.780388832092285156e-01,4.313651323318481445e-01,3.613080978393554688e-01,7.365844845771789551e-01
7.629302144050598145e-01,7.514004111289978027e-01,8.663701415061950684e-01,8.101676702499389648e-01,7.933212518692016602e-01,4.162193536758422852e-01,7.194514870643615723e-01,5.017716288566589355e-01,4.440138339996337891e-01,3.911974728107452393e-01,4.042795002460479736e-01,9.277551621198654175e-02,1.958379298448562622e-01,3.676110208034515381e-01,6.569418311119079590e-01,1.048371270298957825e-01,7.399689555168151855e-01,7.847547531127929688e-01,7.535145282745361328e-01,1.351884286850690842e-02,7.600922584533691406e-01,7.263912260532379150e-02,8.007812500000000000e-01,7.557744383811950684e-01,4.291948974132537842e-01,3.682026565074920654e-01,6.767598986625671387e-01,6.892436146736145020e-01,5.703561305999755859e-01,7.747112512588500977e-01,8.145810365676879883e-01,6.054455041885375977e-01,7.568469047546386719e-01,5.252723097801208496e-01,1.055170819163322449e-01,3.741903007030487061e-01,2.967805564403533936e-01,4.839106500148773193e-01,3.583653867244720459e-01,4.558112919330596924e-01,2.270782440900802612e-01,5.004102587699890137e-01,3.598324358463287354e-01,3.914748728275299072e-01,8.213837742805480957e-01,0.000000000000000000e+00,4.779471158981323242e-01,4.405981004238128662e-01,3.647654354572296143e-01,7.715145945549011230e-01
7.538075447082519531e-01,7.362512350082397461e-01,7.971448302268981934e-01,7.610656619071960449e-01,7.484586238861083984e-01,3.779755830764770508e-01,6.859546899795532227e-01,4.340064227581024170e-01,4.282042980194091797e-01,3.402535021305084229e-01,4.971951544284820557e-01,1.032598242163658142e-01,1.607670485973358154e-01,4.029662013053894043e-01,7.003368735313415527e-01,1.611021757125854492e-01,7.559192180633544922e-01,8.193555474281311035e-01,7.507485151290893555e-01,0.000000000000000000e+00,7.770704030990600586e-01,4.979232326149940491e-02,8.442260026931762695e-01,8.089253902435302734e-01,4.269790649414062500e-01,3.492579758167266846e-01,6.748200058937072754e-01,7.992441654205322266e-01,5.978008508682250977e-01,8.550394177436828613e-01,8.074293136596679688e-01,6.130234003067016602e-01,6.809634566307067871e-01,4.574440121650695801e-01,1.228749081492424011e-01,3.287889063358306885e-01,2.773531675338745117e-01,4.775678217411041260e-01,4.150267839431762695e-01,4.529367387294769287e-01,1.768419444561004639e-01,4.555239081382751465e-01,3.545075953006744385e-01,4.158529639244079590e-01,7.739514112472534180e-01,5.367793887853622437e-02,4.014143943786621094e-01,4.611258804798126221e-01,3.796279430389404297e-01,7.872614860534667969e-01
8.136312961578369141e-01,7.737954854965209961e-01,7.311954498291015625e-01,8.197339773178100586e-01,7.568852305412292480e-01,3.750789463520050049e-01,6.353895068168640137e-01,4.029121398925781250e-01,5.010369420051574707e-01,3.577055335044860840e-01,4.653936326503753662e-01,5.879621580243110657e-02,8.316370844841003418e-02,3.777191042900085449e-01,6.318460702896118164e-01,1.070629730820655823e-01,8.314827680587768555e-01,7.033681869506835938e-01,7.951265573501586914e-01,4.451371356844902039e-02,7.959170937538146973e-01,7.045181840658187866e-02,8.114823102951049805e-01,7.724062204360961914e-01,4.369958639144897461e-01,4.343162477016448975e-01,7.318837046623229980e-01,8.085219860076904297e-01,6.035845875740051270e-01,8.494573831558227539e-01,7.090325951576232910e-01,6.483775377273559570e-01,6.828696727752685547e-01,4.783599674701690674e-01,1.145941466093063354e-01,4.171786010265350342e-01,2.984295487403869629e-01,5.006320476531982422e-01,3.801148235797882080e-01,4.074791371822357178e-01,1.652222722768783569e-01,3.778675496578216553e-01,4.075572788715362549e-01,3.801238834857940674e-01,8.301932215690612793e-01,0.000000000000000000e+00,3.674302995204925537e-01,3.454047441482543945e-01,3.244380354881286621e-01,7.227876186370849609e-01
