9.337097406387329102e-02,5.195273756980895996e-01,8.271777629852294922e-01,1.544570922851562500e-01,4.762565195560455322e-01,3.970634639263153076e-01,6.237617731094360352e-01,4.199037551879882812e-01,4.445513188838958740e-01,8.430678844451904297e-01,7.344014644622802734e-01,2.091411948204040527e-01,8.287985920906066895e-01,4.575738608837127686e-01,6.673049926757812500e-02,2.303544282913208008e-01,3.181545436382293701e-02,7.252675890922546387e-01,3.541070818901062012e-01,7.776046991348266602e-01,4.623048007488250732e-01,7.930986285209655762e-01,5.109570622444152832e-01,6.101742386817932129e-01,3.418077230453491211e-01,7.289405465126037598e-01,3.950568437576293945e-01,4.014785587787628174e-01,5.667438507080078125e-01,1.345605850219726562e-01,4.443201124668121338e-01,9.520439058542251587e-02,8.116700649261474609e-01,5.291396975517272949e-01,2.651378214359283447e-01,3.502209484577178955e-01,2.730832435190677643e-02,8.508423566818237305e-01,3.411912918090820312e-01,3.266161084175109863e-01,2.142586559057235718e-02,9.013962149620056152e-01,4.131249189376831055e-01,2.797113656997680664e-01,4.068950712680816650e-01,8.949509859085083008e-01,1.409787684679031372e-01,3.866861760616302490e-01,4.803225994110107422e-01,2.865880429744720459e-01
5.810474604368209839e-02,5.010957121849060059e-01,8.868879675865173340e-01,3.205195665359497070e-01,4.162719845771789551e-01,3.650024533271789551e-01,7.200017571449279785e-01,5.802193284034729004e-01,4.022931754589080811e-01,8.597143888473510742e-01,8.786615133285522461e-01,1.674471199512481689e-01,8.404871225357055664e-01,5.181002616882324219e-01,6.483883410692214966e-02,2.771032154560089111e-01,0.000000000000000000e+00,7.663955688476562500e-01,4.381756484508514404e-01,7.956040501594543457e-01,3.610833585262298584e-01,7.332019805908203125e-01,5.550531148910522461e-01,6.535219550132751465e-01,3.566021323204040527e-01,7.954220771789550781e-01,4.046768248081207275e-01,3.951928615570068359e-01,5.597497224807739258e-01,4.768672585487365723e-02,5.219917893409729004e-01,9.290216863155364990e-02,8.412658572196960449e-01,5.242452025413513184e-01,2.780320644378662109e-01,4.338562190532684326e-01,3.679595887660980225e-02,8.741537928581237793e-01,4.187214970588684082e-01,3.866403996944427490e-01,1.244874820113182068e-01,8.603764772415161133e-01,3.207226693630218506e-01,1.813922226428985596e-01,4.356329739093780518e-01,9.186732172966003418e-01,1.206533014774322510e-01,4.767919182777404785e-01,4.393613338470458984e-01,2.549698650836944580e-01
6.119541078805923462e-02,4.617096781730651855e-01,8.647236824035644531e-01,2.685787379741668701e-01,4.721102714538574219e-01,3.971899747848510742e-01,6.521930694580078125e-01,5.218400359153747559e-01,4.764634072780609131e-01,8.352435231208801270e-01,8.651356697082519531e-01,1.631643176078796387e-01,8.858530521392822266e-01,4.532056748867034912e-01,3.785017877817153931e-02,2.677751779556274414e-01,0.000000000000000000e+00,8.161190748214721680e-01,3.825224041938781738e-01,9.265140891075134277e-01,4.403941035270690918e-01,8.657801151275634766e-01,5.323118567466735840e-01,5.489466190338134766e-01,3.448193073272705078e-01,7.601455450057983398e-01,3.004069030284881592e-01,5.183891654014587402e-01,4.932602941989898682e-01,2.902057766914367676e-02,5.229962468147277832e-01,1.055756062269210815e-01,8.146288394927978516e-01,5.275620222091674805e-01,2.840073108673095703e-01,4.355004429817199707e-01,3.845352306962013245e-02,8.481565117835998535e-01,4.327315390110015869e-01,4.606929719448089600e-01,3.054434247314929962e-02,7.856478691101074219e-01,3.025777339935302734e-01,1.684190183877944946e-01,3.406231701374053955e-01,8.300298452377319336e-01,2.197748608887195587e-02,4.014051556587219238e-01,5.001813173294067383e-01,2.230411469936370850e-01
9.462534636259078979e-02,5.183518528938293457e-01,8.409163355827331543e-01,2.446656078100204468e-01,4.742663204669952393e-01,4.013071656227111816e-01,7.574311494827270508e-01,5.817822813987731934e-01,4.297598302364349365e-01,8.413921594619750977e-01,8.430706262588500977e-01,1.499591022729873657e-01,8.282495737075805664e-01,5.299277305603027344e-01,2.344626374542713165e-02,2.438392341136932373e-01,2.979632653295993805e-02,6.950209140777587891e-01,4.481209218502044678e-01,9.275320768356323242e-01,4.145998954772949219e-01,8.297562599182128906e-01,5.867804288864135742e-01,6.942644119262695312e-01,2.710945010185241699e-01,7.444725036621093750e-01,3.561428487300872803e-01,4.112650454044342041e-01,5.285621881484985352e-01,9.317658096551895142e-02,5.426604151725769043e-01,1.336060315370559692e-01,8.156806826591491699e-01,5.838407874107360840e-01,2.922362089157104492e-01,3.946832418441772461e-01,2.717548049986362457e-02,8.092100620269775391e-01,4.590429365634918213e-01,4.517432749271392822e-01,5.325251445174217224e-02,8.893660306930541992e-01,2.871102988719940186e-01,1.922596544027328491e-01,3.820354044437408447e-01,8.802301883697509766e-01,3.865114599466323853e-02,4.814652502536773682e-01,4.460841715335845947e-01,2.465471029281616211e-01
1.092006564140319824e-01,4.524990320205688477e-01,9.082422852516174316e-01,2.665255665779113770e-01,3.789756894111633301e-01,3.636443614959716797e-01,7.850932478904724121e-01,5.149621367454528809e-01,4.402740299701690674e-01,8.458289504051208496e-01,8.323903083801269531e-01,1.958004832267761230e-01,9.158980250358581543e-01,6.024195551872253418e-01,7.112366706132888794e-02,2.604010105133056641e-01,1.003209128975868225e-01,7.753468155860900879e-01,4.743453562259674072e-01,8.504903912544250488e-01,5.587521195411682129e-01,7.851503491401672363e-01,5.166423916816711426e-01,6.644729375839233398e-01,2.873532474040985107e-01,8.145734667778015137e-01,3.458031117916107178e-01,4.509545862674713135e-01,5.733253359794616699e-01,9.456709772348403931e-02,5.995650291442871094e-01,1.649874597787857056e-01,8.291364908218383789e-01,4.251092970371246338e-01,2.578300535678863525e-01,3.985227942466735840e-01,0.000000000000000000e+00,8.092455863952636719e-01,4.402583837509155273e-01,2.645277380943298340e-01,1.435301918536424637e-02,8.551740050315856934e-01,3.654699325561523438e-01,1.974954754114151001e-01,4.669822156429290771e-01,8.302909135818481445e-01,1.428353041410446167e-01,4.081734418869018555e-01,4.822866916656494141e-01,2.015196382999420166e-01
2.904033288359642029e-02,4.615448713302612305e-01,9.016802310943603516e-01,2.533515393733978271e-01,4.290640652179718018e-01,3.576420247554779053e-01,7.668427228927612305e-01,4.967765212059020996e-01,4.758552312850952148e-01,8.540914654731750488e-01,8.183627128601074219e-01,1.457243412733078003e-01,8.862481117248535156e-01,5.023992061614990234e-01,9.714579582214355469e-02,2.260234355926513672e-01,2.012325264513492584e-02,7.573003768920898438e-01,4.381831884384155273e-01,8.042379617691040039e-01,4.708302021026611328e-01,7.263643741607666016e-01,5.357258915901184082e-01,6.155917644500732422e-01,2.673073112964630127e-01,9.215918779373168945e-01,3.010967671871185303e-01,3.950686454772949219e-01,5.212413668632507324e-01,0.000000000000000000e+00,4.940392374992370605e-01,1.888799518346786499e-01,8.122963905334472656e-01,5.120601058006286621e-01,3.133045434951782227e-01,4.766440987586975098e-01,8.111073076725006104e-02,8.634852170944213867e-01,4.194427430629730225e-01,4.965559840202331543e-01,1.987494155764579773e-02,8.284105658531188965e-01,4.209691286087036133e-01,2.371478825807571411e-01,3.835625350475311279e-01,9.062376618385314941e-01,1.423054337501525879e-01,4.022082984447479248e-01,4.844270348548889160e-01,2.746725082397460938e-01
5.055496096611022949e-02,5.320217013359069824e-01,8.271972537040710449e-01,2.193761020898818970e-01,4.475520849227905273e-01,4.188836514949798584e-01,7.518685460090637207e-01,5.037445425987243652e-01,4.849578738212585449e-01,8.597836494445800781e-01,8.906432986259460449e-01,1.471092104911804199e-01,8.661419749259948730e-01,5.272365212440490723e-01,1.024851277470588684e-01,2.442060708999633789e-01,2.843311987817287445e-02,7.128762006759643555e-01,3.546960353851318359e-01,7.815215587615966797e-01,4.636885523796081543e-01,7.973068952560424805e-01,5.581951737403869629e-01,6.203365325927734375e-01,3.741671741008758545e-01,8.583686947822570801e-01,4.060481786727905273e-01,4.139983355998992920e-01,5.580684542655944824e-01,1.821385137736797333e-02,6.247849464416503906e-01,1.200392618775367737e-01,8.237592577934265137e-01,4.670040011405944824e-01,2.105461806058883667e-01,3.710948526859283447e-01,1.031844504177570343e-02,9.296424984931945801e-01,4.663580358028411865e-01,3.951350748538970947e-01,1.877243258059024811e-02,8.313799500465393066e-01,4.099285602569580078e-01,2.716815173625946045e-01,3.300295174121856689e-01,8.805071711540222168e-01,1.338357925415039062e-01,4.162734746932983398e-01,4.566439092159271240e-01,2.063917815685272217e-01
2.722455933690071106e-02,4.521777927875518799e-01,8.022123575210571289e-01,1.997386813163757324e-01,5.181392431259155273e-01,4.686872065067291260e-01,7.833676934242248535e-01,5.766565203666687012e-01,4.777846336364746094e-01,8.306127190589904785e-01,9.062137603759765625e-01,1.824295222759246826e-01,8.461464643478393555e-01,5.928344726562500000e-01,3.933830931782722473e-02,2.342502921819686890e-01,0.000000000000000000e+00,7.782623171806335449e-01,4.240502119064331055e-01,8.900257945060729980e-01,3.995116949081420898e-01,7.712434530258178711e-01,5.395720601081848145e-01,5.852078795433044434e-01,2.657898962497711182e-01,8.766410350799560547e-01,3.598221838474273682e-01,3.486765623092651367e-01,6.060441732406616211e-01,0.000000000000000000e+00,6.968726515769958496e-01,1.483934372663497925e-01,8.837553262710571289e-01,5.449149012565612793e-01,2.684895992279052734e-01,3.703921139240264893e-01,2.569731138646602631e-02,8.404473662376403809e-01,3.759813010692596436e-01,4.622666537761688232e-01,5.019797012209892273e-03,8.652588725090026855e-01,3.681863248348236084e-01,1.859407424926757812e-01,3.168507218360900879e-01,8.658411502838134766e-01,1.114816963672637939e-01,3.814185857772827148e-01,5.044027566909790039e-01,2.533095180988311768e-01
0.000000000000000000e+00,5.261031985282897949e-01,8.327413797378540039e-01,2.227436304092407227e-01,5.604763627052307129e-01,3.665376603603363037e-01,7.529323697090148926e-01,5.828860998153686523e-01,4.931445121765136719e-01,8.415796160697937012e-01,8.762042522430419922e-01,6.044786050915718079e-02,9.236451387405395508e-01,5.161898136138916016e-01,9.681145846843719482e-02,2.121690511703491211e-01,0.000000000000000000e+00,8.214775919914245605e-01,4.119285643100738525e-01,8.307837843894958496e-01,4.529652595520019531e-01,7.193810939788818359e-01,6.474089622497558594e-01,5.534467697143554688e-01,2.684038281440734863e-01,8.151603341102600098e-01,3.546849787235260010e-01,4.291518628597259521e-01,5.261899828910827637e-01,3.243634849786758423e-02,6.363369822502136230e-01,8.720520883798599243e-02,8.590692281723022461e-01,5.000846982002258301e-01,3.014252781867980957e-01,4.901527762413024902e-01,0.000000000000000000e+00,8.576563000679016113e-01,4.917842447757720947e-01,4.737321436405181885e-01,1.027372181415557861e-01,9.004339575767517090e-01,3.415937423706054688e-01,1.690905541181564331e-01,3.908416330814361572e-01,7.982744574546813965e-01,1.354058384895324707e-01,4.251693487167358398e-01,4.139347970485687256e-01,1.429737657308578491e-01
9.195663034915924072e-02,5.477378964424133301e-01,8.691835403442382812e-01,2.455714792013168335e-01,4.738017618656158447e-01,4.133133888244628906e-01,8.139243125915527344e-01,5.535719990730285645e-01,4.210408329963684082e-01,8.780898451805114746e-01,8.218213319778442383e-01,2.006325125694274902e-01,8.536734580993652344e-01,7.401030063629150391e-01,3.019480966031551361e-02,2.460640221834182739e-01,0.000000000000000000e+00,6.833395361900329590e-01,4.683060348033905029e-01,9.338876008987426758e-01,4.361422955989837646e-01,7.468693852424621582e-01,5.391702055931091309e-01,4.947517216205596924e-01,3.332867920398712158e-01,8.009849190711975098e-01,3.205490112304687500e-01,4.592660665512084961e-01,5.230113267898559570e-01,0.000000000000000000e+00,5.972497463226318359e-01,1.242855936288833618e-01,7.537017464637756348e-01,5.306065678596496582e-01,2.841076254844665527e-01,4.170164465904235840e-01,0.000000000000000000e+00,9.370589852333068848e-01,4.268368780612945557e-01,4.574228823184967041e-01,6.033996120095252991e-02,9.221084117889404297e-01,3.671844303607940674e-01,1.876419782638549805e-01,4.314547777175903320e-01,8.389606475830078125e-01,8.994809538125991821e-02,4.305460453033447266e-01,4.777147173881530762e-01,1.758269220590591431e-01
8.847180008888244629e-01,3.018046617507934570e-01,4.560433626174926758e-01,5.808054804801940918e-01,1.893926560878753662e-01,3.083056509494781494e-01,7.161134481430053711e-01,1.331983357667922974e-01,4.696370959281921387e-01,7.575986385345458984e-01,6.513977646827697754e-01,2.811398208141326904e-01,7.772871255874633789e-01,3.211907744407653809e-01,1.202973574399948120e-01,9.945202618837356567e-02,1.044595167040824890e-01,7.882796525955200195e-01,1.448486298322677612e-01,7.200779914855957031e-01,9.094919562339782715e-01,7.188529968261718750e-01,1.027269139885902405e-01,3.041111230850219727e-01,2.047012597322463989e-01,5.945188999176025391e-01,7.679586112499237061e-02,4.655162692070007324e-01,6.990854740142822266e-01,2.793342769145965576e-01,3.821432590484619141e-01,0.000000000000000000e+00,5.819144845008850098e-01,7.337955236434936523e-01,3.025245666503906250e-01,1.715302020311355591e-01,1.515252292156219482e-01,8.163151144981384277e-01,8.149838447570800781e-01,1.293050944805145264e-01,1.005606725811958313e-01,6.669888496398925781e-01,5.172070264816284180e-01,1.445228699594736099e-02,2.856615781784057617e-01,6.410723924636840820e-01,4.178059399127960205e-01,8.094559907913208008e-01,3.864471018314361572e-01,2.967165410518646240e-01
6.919563412666320801e-01,3.777811825275421143e-01,6.464527249336242676e-01,4.487893879413604736e-01,3.129791915416717529e-01,4.439369440078735352e-01,6.207746863365173340e-01,2.716201543807983398e-01,4.303049445152282715e-01,7.628562450408935547e-01,6.487837433815002441e-01,2.379373461008071899e-01,8.229461312294006348e-01,3.045372366905212402e-01,9.971413761377334595e-02,1.369153857231140137e-01,1.976709663867950439e-01,8.362305164337158203e-01,2.207960933446884155e-01,8.377189040184020996e-01,6.376026868820190430e-01,6.685429811477661133e-01,1.656099855899810791e-01,2.875022888183593750e-01,1.969028264284133911e-01,6.953694224357604980e-01,8.698799461126327515e-02,4.920645058155059814e-01,7.212237119674682617e-01,2.531757950782775879e-01,4.928905665874481201e-01,0.000000000000000000e+00,6.311510801315307617e-01,7.522802948951721191e-01,2.155219316482543945e-01,1.623053103685379028e-01,1.149954572319984436e-01,8.128429055213928223e-01,7.349645495414733887e-01,1.670357584953308105e-01,8.630550652742385864e-02,7.278275489807128906e-01,3.959022164344787598e-01,1.390546262264251709e-01,2.859982848167419434e-01,6.485362052917480469e-01,2.840026021003723145e-01,7.337757349014282227e-01,4.933173954486846924e-01,3.575021028518676758e-01
5.461624264717102051e-01,3.917017281055450439e-01,6.506562829017639160e-01,4.063139259815216064e-01,3.501753211021423340e-01,3.962321281433105469e-01,6.013240218162536621e-01,2.643308937549591064e-01,4.213811755180358887e-01,8.636550307273864746e-01,6.738837361335754395e-01,2.436520755290985107e-01,7.636053562164306641e-01,3.138567209243774414e-01,9.729019552469253540e-02,8.210648596286773682e-02,2.690011858940124512e-01,8.180557489395141602e-01,3.003671467304229736e-01,7.924430966377258301e-01,6.896585226058959961e-01,6.986654400825500488e-01,2.797210514545440674e-01,3.749721348285675049e-01,2.573066055774688721e-01,8.367531895637512207e-01,2.803545296192169189e-01,4.290252327919006348e-01,6.849518418312072754e-01,2.138938903808593750e-01,6.112660169601440430e-01,0.000000000000000000e+00,6.548919081687927246e-01,7.292615771293640137e-01,2.442010492086410522e-01,2.399148195981979370e-01,8.663283288478851318e-02,8.443659543991088867e-01,6.949928998947143555e-01,2.385558187961578369e-01,1.707289963960647583e-01,7.994720339775085449e-01,3.804906904697418213e-01,1.746161431074142456e-01,2.997007369995117188e-01,6.967679262161254883e-01,3.033971488475799561e-01,5.576665401458740234e-01,4.421670436859130859e-01,2.272001951932907104e-01
4.952476620674133301e-01,4.346920251846313477e-01,7.023879885673522949e-01,3.839756548404693604e-01,3.064769506454467773e-01,3.306589126586914062e-01,5.457051396369934082e-01,3.707159459590911865e-01,3.294132649898529053e-01,8.213742375373840332e-01,7.119975090026855469e-01,3.054163157939910889e-01,7.880070209503173828e-01,4.391774833202362061e-01,9.395937621593475342e-02,2.425180971622467041e-01,1.742889434099197388e-01,8.386874198913574219e-01,3.327585160732269287e-01,7.760136127471923828e-01,5.552604794502258301e-01,6.748840808868408203e-01,3.302073478698730469e-01,4.329734742641448975e-01,2.422081381082534790e-01,7.871643900871276855e-01,2.112705707550048828e-01,4.690458774566650391e-01,7.194302082061767578e-01,1.021595448255538940e-01,5.686753392219543457e-01,0.000000000000000000e+00,6.300302743911743164e-01,6.253680586814880371e-01,1.065065413713455200e-01,2.046585083007812500e-01,9.146900475025177002e-02,9.160233736038208008e-01,5.919839143753051758e-01,2.503925859928131104e-01,7.597282528877258301e-02,7.446145415306091309e-01,3.201785087585449219e-01,1.515080928802490234e-01,2.693828046321868896e-01,8.321890830993652344e-01,2.300264388322830200e-01,6.199732422828674316e-01,3.964873552322387695e-01,2.049237489700317383e-01
3.361833989620208740e-01,4.334354996681213379e-01,7.996647953987121582e-01,3.739620447158813477e-01,3.591377139091491699e-01,4.205116331577301025e-01,4.915439486503601074e-01,3.307660222053527832e-01,4.310912191867828369e-01,8.952113986015319824e-01,7.307553291320800781e-01,3.260363042354583740e-01,7.201848030090332031e-01,4.516806602478027344e-01,7.482578605413436890e-02,1.617721021175384521e-01,1.244300156831741333e-01,7.900829315185546875e-01,3.236675262451171875e-01,7.757797241210937500e-01,6.212175488471984863e-01,6.795749664306640625e-01,4.258798360824584961e-01,4.797249436378479004e-01,2.425936758518218994e-01,7.632645964622497559e-01,2.941791713237762451e-01,4.376672208309173584e-01,6.280407905578613281e-01,9.428238868713378906e-02,6.400747895240783691e-01,1.938137225806713104e-02,7.393785119056701660e-01,6.991490125656127930e-01,1.526213586330413818e-01,2.905779778957366943e-01,1.299898028373718262e-01,8.881387710571289062e-01,6.077508330345153809e-01,3.505697846412658691e-01,7.422462105751037598e-02,7.734162807464599609e-01,3.706943690776824951e-01,1.547545343637466431e-01,2.897990942001342773e-01,7.599176168441772461e-01,1.897314190864562988e-01,4.944703280925750732e-01,4.052180647850036621e-01,2.383861094713211060e-01
2.726730704307556152e-01,4.852027297019958496e-01,7.847608327865600586e-01,3.198791444301605225e-01,3.847107887268066406e-01,4.824024140834808350e-01,6.351048350334167480e-01,4.896978437900543213e-01,4.178400933742523193e-01,8.483994603157043457e-01,6.805694103240966797e-01,2.269635647535324097e-01,8.812974691390991211e-01,4.349042773246765137e-01,0.000000000000000000e+00,1.663445979356765747e-01,1.149991750717163086e-01,8.259077072143554688e-01,4.458847939968109131e-01,8.044648766517639160e-01,5.536240339279174805e-01,7.733123898506164551e-01,3.657961189746856689e-01,4.993951618671417236e-01,1.530317664146423340e-01,8.291926383972167969e-01,3.392436206340789795e-01,4.339008033275604248e-01,6.632112264633178711e-01,7.473717629909515381e-02,7.183516621589660645e-01,0.000000000000000000e+00,8.107612729072570801e-01,5.854176878929138184e-01,1.313634663820266724e-01,2.492720335721969604e-01,1.044737324118614197e-01,8.196179270744323730e-01,5.874378681182861328e-01,2.850539088249206543e-01,9.898567572236061096e-03,8.271209597587585449e-01,4.269914627075195312e-01,1.344354301691055298e-01,3.738957047462463379e-01,8.152647614479064941e-01,1.652643978595733643e-01,5.845282077789306641e-01,4.813577830791473389e-01,1.671410799026489258e-01
3.289236426353454590e-01,4.617890417575836182e-01,7.697806954383850098e-01,3.017169833183288574e-01,3.775246739387512207e-01,4.140433967113494873e-01,6.655129194259643555e-01,4.179762601852416992e-01,5.260406136512756348e-01,8.878578543663024902e-01,7.326802015304565430e-01,2.828294336795806885e-01,8.143619894981384277e-01,4.892329275608062744e-01,7.175093144178390503e-02,1.926949918270111084e-01,1.779765784740447998e-01,7.682273387908935547e-01,2.992874085903167725e-01,7.789009809494018555e-01,5.037627816200256348e-01,6.807780861854553223e-01,3.923200666904449463e-01,5.084397792816162109e-01,3.307261466979980469e-01,8.640386462211608887e-01,3.375914990901947021e-01,4.756144881248474121e-01,5.685061216354370117e-01,7.999049872159957886e-02,6.433079838752746582e-01,4.560693725943565369e-02,7.340983748435974121e-01,6.248241066932678223e-01,1.418672800064086914e-01,2.906911075115203857e-01,0.000000000000000000e+00,8.666470646858215332e-01,5.622912049293518066e-01,3.388895094394683838e-01,5.322768166661262512e-02,8.779826164245605469e-01,3.220430016517639160e-01,1.533575654029846191e-01,3.587093055248260498e-01,8.388619422912597656e-01,1.273369044065475464e-01,4.842248857021331787e-01,4.575946629047393799e-01,2.824235260486602783e-01
1.972176879644393921e-01,4.650163352489471436e-01,8.311718106269836426e-01,3.042633235454559326e-01,4.220210313796997070e-01,3.733994066715240479e-01,6.520746350288391113e-01,4.159095883369445801e-01,5.186607837677001953e-01,8.175175786018371582e-01,7.404246926307678223e-01,1.712449640035629272e-01,7.490447759628295898e-01,5.003733634948730469e-01,7.138616591691970825e-02,1.871469169855117798e-01,1.355517208576202393e-01,7.278923988342285156e-01,3.612982034683227539e-01,9.005259275436401367e-01,5.122091174125671387e-01,7.752372622489929199e-01,4.802179634571075439e-01,6.165174841880798340e-01,3.165587186813354492e-01,7.973984479904174805e-01,4.162725210189819336e-01,4.832350313663482666e-01,5.444036126136779785e-01,6.998524069786071777e-02,6.604034900665283203e-01,8.228394389152526855e-02,8.126946091651916504e-01,5.647062063217163086e-01,2.112333178520202637e-01,3.411880433559417725e-01,1.116621494293212891e-02,8.208240866661071777e-01,6.337121129035949707e-01,3.751817345619201660e-01,4.258079081773757935e-02,8.600867986679077148e-01,3.536073267459869385e-01,1.491300016641616821e-01,3.492250144481658936e-01,8.122666478157043457e-01,1.163300052285194397e-01,4.679103791713714600e-01,4.071249663829803467e-01,1.980448514223098755e-01
3.191479444503784180e-01,4.532376229763031006e-01,8.301665782928466797e-01,2.080352604389190674e-01,4.060746133327484131e-01,3.949269354343414307e-01,6.139845252037048340e-01,5.380268692970275879e-01,4.513132870197296143e-01,8.352745175361633301e-01,7.970796823501586914e-01,1.672327071428298950e-01,8.258194923400878906e-01,4.961166977882385254e-01,4.193362593650817871e-02,2.168844640254974365e-01,6.034345924854278564e-02,8.524936437606811523e-01,3.259120583534240723e-01,7.927179932594299316e-01,4.767482578754425049e-01,7.498884201049804688e-01,5.580745339393615723e-01,5.040143728256225586e-01,2.116070538759231567e-01,7.997204661369323730e-01,3.532302975654602051e-01,4.332987070083618164e-01,5.297203063964843750e-01,4.796664044260978699e-02,6.173115372657775879e-01,1.318753510713577271e-01,7.856260538101196289e-01,5.938953161239624023e-01,1.702427417039871216e-01,3.625043928623199463e-01,3.028777055442333221e-02,8.730227351188659668e-01,4.803010821342468262e-01,3.310923576354980469e-01,6.052386946976184845e-03,7.952337861061096191e-01,3.110887408256530762e-01,1.800973862409591675e-01,4.262687861919403076e-01,7.925404310226440430e-01,1.490323096513748169e-01,4.448457360267639160e-01,4.994147717952728271e-01,2.405091077089309692e-01
1.448140442371368408e-01,4.605367779731750488e-01,8.188811540603637695e-01,2.992452979087829590e-01,4.626712501049041748e-01,3.525582253932952881e-01,6.607929468154907227e-01,4.866848886013031006e-01,4.435291886329650879e-01,8.912968635559082031e-01,7.742235064506530762e-01,2.480115294456481934e-01,8.672392368316650391e-01,4.150419533252716064e-01,3.888140618801116943e-02,2.733148038387298584e-01,6.217807903885841370e-02,7.472360134124755859e-01,3.925653696060180664e-01,9.480298161506652832e-01,5.171229243278503418e-01,7.618566751480102539e-01,4.824567735195159912e-01,5.485381484031677246e-01,2.937436997890472412e-01,8.169550299644470215e-01,3.339614272117614746e-01,4.524469077587127686e-01,5.450536608695983887e-01,1.982294954359531403e-02,6.757819652557373047e-01,1.394846290349960327e-01,8.440701961517333984e-01,5.969351530075073242e-01,2.181625664234161377e-01,3.513411581516265869e-01,0.000000000000000000e+00,7.466840744018554688e-01,5.390005111694335938e-01,4.103762209415435791e-01,1.102183293551206589e-02,8.005743622779846191e-01,3.619090914726257324e-01,1.350411027669906616e-01,4.536827504634857178e-01,8.572705388069152832e-01,1.630784422159194946e-01,5.276300311088562012e-01,4.859248101711273193e-01,1.573417782783508301e-01
1.951568126678466797e-01,4.549662768840789795e-01,8.811980485916137695e-01,2.852766513824462891e-01,3.980121612548828125e-01,4.856031835079193115e-01,7.053458094596862793e-01,4.619972705841064453e-01,4.276039004325866699e-01,8.252568244934082031e-01,8.566677570343017578e-01,2.201621085405349731e-01,9.167169928550720215e-01,4.680019617080688477e-01,6.576409097760915756e-03,2.260005176067352295e-01,4.402804374694824219e-02,8.064283132553100586e-01,4.590608775615692139e-01,9.151559472084045410e-01,4.734176993370056152e-01,7.841466069221496582e-01,5.056476593017578125e-01,5.716160535812377930e-01,2.764000892639160156e-01,8.321215510368347168e-01,2.718811333179473877e-01,4.940806329250335693e-01,6.062235236167907715e-01,3.218783438205718994e-02,6.467345952987670898e-01,6.269937753677368164e-02,7.810438871383666992e-01,4.809802472591400146e-01,1.620988696813583374e-01,4.118822813034057617e-01,1.064852438867092133e-02,8.308649063110351562e-01,5.545699000358581543e-01,4.675133824348449707e-01,3.294376656413078308e-02,8.624707460403442383e-01,3.990240693092346191e-01,1.636206358671188354e-01,3.277923464775085449e-01,8.537791371345520020e-01,1.333302408456802368e-01,4.355938136577606201e-01,3.604758381843566895e-01,1.918079853057861328e-01
2.323062568902969360e-01,4.607554972171783447e-01,8.257623314857482910e-01,2.934751808643341064e-01,4.403686821460723877e-01,4.888861477375030518e-01,7.154883146286010742e-01,5.519840717315673828e-01,4.405070543289184570e-01,8.434984087944030762e-01,8.287054300308227539e-01,1.872176975011825562e-01,8.120507001876831055e-01,5.149925351142883301e-01,5.022933706641197205e-02,2.549885511398315430e-01,1.792501471936702728e-02,8.839532732963562012e-01,4.473761320114135742e-01,8.580435514450073242e-01,4.685600399971008301e-01,6.981056928634643555e-01,4.998234510421752930e-01,5.919269323348999023e-01,2.080127298831939697e-01,8.237660527229309082e-01,3.054452538490295410e-01,3.951120674610137939e-01,5.886453390121459961e-01,8.893734216690063477e-02,6.760436296463012695e-01,1.417666226625442505e-01,7.900737524032592773e-01,6.182221174240112305e-01,1.922546178102493286e-01,3.594833910465240479e-01,0.000000000000000000e+00,8.339691758155822754e-01,5.103355050086975098e-01,3.762843906879425049e-01,8.820568211376667023e-03,8.754487037658691406e-01,4.111633002758026123e-01,1.847999542951583862e-01,4.314602911472320557e-01,8.467633128166198730e-01,8.021491765975952148e-02,4.851978123188018799e-01,4.315107166767120361e-01,2.193066477775573730e-01
8.942935615777969360e-02,4.850939810276031494e-01,8.914481401443481445e-01,1.602567583322525024e-01,4.121497869491577148e-01,4.258981049060821533e-01,6.764116883277893066e-01,5.488200187683105469e-01,5.211172699928283691e-01,8.337258100509643555e-01,8.542483448982238770e-01,2.116337120532989502e-01,7.996383309364318848e-01,4.713177382946014404e-01,9.519512951374053955e-02,1.946808695793151855e-01,0.000000000000000000e+00,8.338261842727661133e-01,4.588068723678588867e-01,8.950757384300231934e-01,4.311081171035766602e-01,7.332528233528137207e-01,5.474454760551452637e-01,4.830070436000823975e-01,2.495376765727996826e-01,8.215335011482238770e-01,3.528154492378234863e-01,4.537974596023559570e-01,5.870104432106018066e-01,0.000000000000000000e+00,5.956818461418151855e-01,1.095142364501953125e-01,8.764768242835998535e-01,5.112196803092956543e-01,1.513831764459609985e-01,3.710642158985137939e-01,4.967526998370885849e-03,8.747615814208984375e-01,3.783351480960845947e-01,3.963993787765502930e-01,2.322570234537124634e-02,8.765089511871337891e-01,4.552844166755676270e-01,1.419890075922012329e-01,3.822773694992065430e-01,7.992631793022155762e-01,2.236703410744667053e-02,4.459446966648101807e-01,4.381014108657836914e-01,2.857991755008697510e-01
